54.68257013	24.48848425	128
54.45173065	25.31844859	128
54.30748903	25.35993587	128
55.88841756	21.06633607	127
55.42586505	21.27459723	127
55.71372518	21.28641631	127
55.51665196	21.31584217	127
55.04423328	22.63086231	127
56.26817583	22.82962571	127
55.00321197	23.0386899	127
54.53039142	23.68328182	127
55.96817213	23.83181571	127
56.00421718	23.97595133	127
54.8722384	23.99220995	127
56.04913272	24.02407661	127
55.4200731	24.2290278	127
56.2187016	24.52396339	127
55.23791875	24.80973006	127
54.93994956	25.00662135	127
54.73883721	25.35881747	127
54.56727828	25.43043033	127
54.70864825	25.62163201	127
55.16155112	25.98526101	127
55.71378196	26.26786109	127
55.52162424	26.44687609	127
55.9077868	22.04075921	126
55.73868074	22.14480218	126
55.46582553	22.56884421	126
54.6350036	23.06288536	126
54.65320737	23.09346024	126
54.50260788	23.45190711	126
54.24277458	23.65480455	126
55.63565273	23.75383465	126
55.4292508	23.92890598	126
54.21630931	24.02299827	126
55.66107885	24.65951958	126
54.55120296	25.25981984	126
55.76200695	25.45792085	126
54.67373387	25.54271037	126
55.54428295	25.62416659	126
55.89527672	21.3697137	125
54.22426678	23.50160635	125
55.75252512	23.80088652	125
55.01590331	23.85146037	125
55.28549527	24.08657842	125
54.37798273	24.13083511	125
54.3323301	24.43819761	125
55.22121297	24.58935901	125
54.62691466	24.81303434	125
55.54082607	25.13282783	125
54.33494964	25.31470916	125
55.35281323	25.82133801	125
55.19368796	26.20678516	125
55.97307809	22.19768748	124
56.30797455	22.3758924	124
54.45206315	22.71238358	124
55.57836633	23.05640463	124
54.52893917	23.32795941	124
55.50062522	23.64388647	124
54.36008028	23.9769215	124
55.73460563	24.16717866	124
55.82423709	24.27927161	124
54.12407104	24.75726337	124
54.66065677	25.09270332	124
54.82967275	25.26847623	124
54.82052654	25.28375102	124
54.99407823	25.77379046	124
55.62292949	21.24504758	123
55.34147556	21.53270896	123
56.13320656	21.57877268	123
56.32050019	22.00350009	123
56.22037822	22.55697196	123
56.20385429	22.6865319	123
55.97417836	23.12689607	123
54.70958595	23.52670897	123
54.02760079	23.96184329	123
54.98898365	24.11718962	123
56.12008848	24.47437983	123
54.76146429	24.84680504	123
54.52409178	25.27443348	123
54.74849992	25.29700524	123
55.95839679	25.56138884	123
55.2882515	21.56750876	122
55.72586595	21.90658497	122
55.2685193	21.96219094	122
55.97909631	22.00510339	122
56.33533161	22.40707728	122
54.50898421	23.03488742	122
55.90232079	23.12851092	122
54.91665592	23.64906123	122
54.99756075	23.6639842	122
55.30342098	23.86613664	122
54.45833238	24.37785196	122
54.38379449	24.8851971	122
54.66891637	25.17044092	122
55.50060261	25.52739169	122
54.78190731	25.51573106	122
55.83864201	21.24577476	121
55.79483728	21.29672817	121
55.32223607	21.47085929	121
55.28402979	21.81969394	121
55.49695245	22.20367112	121
56.08390871	22.41746956	121
55.34115562	22.66793416	121
55.79453279	23.13091949	121
54.55514272	23.20385338	121
55.4269704	23.24959883	121
56.35236637	23.26388364	121
54.17108416	23.73197929	121
54.93489142	23.75813308	121
55.07864396	24.24273342	121
54.89800269	24.53785893	121
55.68577905	24.99388847	121
54.75116734	25.01746704	121
54.77715627	25.12693032	121
54.59719834	25.15290707	121
56.0249049	25.24321569	121
54.79146283	25.4694362	121
55.74327394	25.52093126	121
55.53530274	25.62379639	121
55.25566798	26.25742168	121
55.3485054	21.43764041	120
55.8942859	22.3452507	120
55.68408636	22.81532702	120
55.59486393	22.88148199	120
55.22753839	23.00184894	120
54.5384035	23.42052173	120
55.72542001	23.72143406	120
54.35083005	23.74619323	120
54.7464298	23.93010706	120
54.32413982	24.00768613	120
55.5817509	24.24582797	120
54.17566381	25.06456072	120
54.63327841	25.13843788	120
54.49823223	25.16555816	120
54.66644741	25.40290783	120
55.5355116	25.6079615	120
55.37178291	26.29559107	120
55.64017469	26.35893346	120
55.50938584	21.3955209	119
55.99114667	21.66782484	119
55.1240681	21.9225112	119
55.45861479	22.04728027	119
55.58481798	22.07274672	119
56.16940103	22.10797803	119
55.47070033	22.25231918	119
55.52480368	22.26576053	119
56.18606324	22.70324949	119
55.04679118	22.88115974	119
54.75063025	22.92040948	119
55.90409587	23.43231155	119
54.7628673	24.61375713	119
56.2083583	24.78170918	119
54.7072264	24.89222678	119
54.65181201	25.07696942	119
54.57009986	25.16760783	119
54.6144031	25.23080613	119
54.82019349	25.31486325	119
55.45589499	25.50985202	119
56.12941575	25.53613882	119
55.783725	21.20180687	118
55.31444752	22.022861	118
55.36248859	22.22554206	118
54.52503277	22.81822987	118
55.9037014	23.35236082	118
54.7006012	23.52681357	118
55.3475891	23.55066318	118
54.92572658	23.68018397	118
54.08143548	23.85481689	118
55.33942863	23.97635564	118
54.38703892	24.00769787	118
54.36901289	24.11541757	118
55.61741231	24.35717132	118
56.22642316	24.76595126	118
54.86476435	25.34747058	118
54.75627093	25.40601249	118
54.81016434	25.40788354	118
54.85452401	25.45615301	118
55.89889568	21.12953116	117
55.94486562	21.174175	117
55.58118194	21.39076688	117
55.47737297	21.58751371	117
55.5052272	21.63331191	117
55.56346707	22.47016975	117
56.30998752	22.53743244	117
55.28857194	22.79564878	117
55.65802374	22.91146514	117
56.05321944	22.90035986	117
55.03214777	23.33520699	117
55.76895917	23.35459645	117
54.61042635	23.45045945	117
55.67986023	23.51506241	117
55.51863764	23.6595584	117
54.91674198	23.68025522	117
54.48449414	24.57871578	117
54.58745366	25.22999347	117
54.90685484	25.58280396	117
54.94940283	25.75620969	117
55.74765955	25.85562399	117
55.77048084	26.11174664	117
55.52991609	21.10894387	116
55.52317958	21.63223384	116
56.15945473	22.73634325	116
54.41901891	23.02159374	116
55.83257433	23.51316391	116
54.22516826	23.8236421	116
54.85425676	24.05450607	116
54.36001165	24.13077799	116
56.21071251	24.16924447	116
54.5935722	24.17794587	116
55.67067934	24.53251213	116
56.28000546	24.81546672	116
55.84783656	24.95011338	116
55.80069203	25.20416123	116
55.84828992	25.73264804	116
55.71436529	26.23605885	116
55.93805679	21.27074381	115
55.12737152	22.12621206	115
56.24970397	22.07174145	115
56.19504381	22.70294653	115
55.8277916	22.81096273	115
56.14228923	22.8173628	115
54.6249979	22.93922541	115
55.60531391	23.05575779	115
55.89637704	23.89607829	115
54.55765308	24.16232949	115
54.46731761	24.37793474	115
54.87026026	24.69328587	115
55.51387981	25.13205369	115
54.87152879	25.53467403	115
55.90347927	25.63914744	115
55.9281842	25.80022766	115
55.75413	26.01526178	115
55.90073238	21.20938039	114
56.0793567	21.58215252	114
56.0094577	22.22806875	114
55.29324331	22.41759753	114
55.38996807	23.09246383	114
55.92891835	23.07990783	114
54.32202292	23.28522104	114
54.87199861	23.75850976	114
55.31247824	24.00787611	114
55.83325559	24.26337412	114
56.08438765	24.40967739	114
54.33227329	24.45357245	114
54.87111743	24.52192105	114
54.95129148	24.66345784	114
55.52615757	24.68893633	114
55.58005649	24.68987984	114
54.75258771	24.83108511	114
54.65309042	24.92203395	114
54.50886	24.9805519	114
54.18504557	25.01883751	114
55.29830517	25.12590733	114
54.67728461	25.23270758	114
55.69107832	25.37575071	114
54.27172841	25.343404	114
54.59494156	25.36949748	114
54.75644999	25.39048155	114
55.54066171	25.87755283	114
55.774196	21.60108845	113
55.29937282	21.67709057	113
55.35729826	22.50967517	113
54.56412713	23.20367834	113
55.9034398	23.30439138	113
54.65541951	23.46534975	113
55.9131514	23.44817439	113
55.81538209	23.78461095	113
55.50075407	24.30863256	113
55.71602834	24.421728	113
54.70845381	24.70604071	113
54.24844	24.95901999	113
54.88323871	25.30132984	113
55.72544505	21.4129972	112
55.25356502	22.15174133	112
55.95648717	22.29455174	112
56.05910595	22.5951157	112
56.0154298	22.70897302	112
55.87580951	23.19302539	112
54.98804448	23.50781315	112
55.72538289	23.70551623	112
54.6745633	23.96123919	112
55.14146801	24.27448425	112
56.02012105	24.71374411	112
54.62589884	24.95239184	112
54.8281287	25.40850861	112
55.37805604	25.93296676	112
55.9347836	21.12687607	111
55.69750835	21.36710567	111
55.33313176	21.56475871	111
56.17245039	21.75348547	111
56.09447778	21.91877155	111
55.18266167	22.21784024	111
55.3187067	22.30628464	111
56.01771275	22.94948634	111
55.9463876	23.01545615	111
54.8515172	23.18245508	111
54.31265821	23.2239098	111
54.42945977	23.22170405	111
55.82268462	23.32179111	111
54.37719981	23.54593246	111
56.18319758	23.5892707	111
56.23709323	23.58869413	111
54.63825231	23.69793468	111
55.00689865	23.83586139	111
55.71665923	23.84881249	111
55.05191993	23.94522579	111
55.53707195	23.96039533	111
54.2971809	24.02304331	111
54.43193695	24.08476919	111
55.77013048	24.35856636	111
54.21562659	24.40629714	111
55.94723187	24.8724975	111
54.56359372	24.87362491	111
54.2489126	24.89765132	111
55.26396867	24.93612907	111
54.81249488	25.19014645	111
54.71844426	25.55993085	111
54.83287882	25.73557908	111
55.73317883	26.18935806	111
55.4255123	21.25881797	110
55.75752714	21.23556027	110
55.5432257	21.29818011	110
55.56186806	21.32861626	110
56.07064211	22.11282031	110
55.63322519	22.30862332	110
56.29920616	22.39242263	110
56.2365597	22.41117984	110
55.40350134	22.61846783	110
55.54935943	22.81938283	110
55.86627765	23.11334187	110
55.25609017	23.22136136	110
55.02316379	23.33535567	110
55.72404442	23.35533745	110
54.47572188	23.46769587	110
54.29633182	23.54682265	110
55.15015555	23.61563807	110
56.21932555	23.65337347	110
54.76414899	23.74361369	110
55.23162026	24.00786012	110
54.35098884	24.16151392	110
55.05162424	24.27386939	110
54.38645006	24.37719134	110
56.1293538	24.39407065	110
56.18308639	24.44294232	110
54.26837689	24.6677949	110
54.34897766	24.71524664	110
55.30100707	24.77951811	110
55.75848946	24.88421095	110
54.73848528	25.38986611	110
55.90675285	26.02317187	110
55.78408663	21.21772982	109
55.5701471	21.29633104	109
55.2515955	22.02598322	109
55.5694766	22.24793461	109
56.23392384	22.21771787	109
54.92896184	22.77521088	109
54.96715412	23.02393365	109
54.59174477	23.31145262	109
54.89895276	23.75834851	109
54.08137142	23.80896984	109
56.30053985	23.83035869	109
54.64761189	23.9767589	109
54.8092726	24.13222482	109
54.97992279	24.17965034	109
56.19114137	24.65247278	109
55.27415635	24.76325453	109
56.27091627	24.8314178	109
55.06712754	24.82193434	109
54.24831697	24.97436187	109
56.15172287	25.13464178	109
54.63252578	25.21586389	109
54.68291214	25.52754911	109
55.9761525	25.57812724	109
55.3997461	25.68139039	109
55.31495322	25.94565128	109
55.4464644	26.14182915	109
55.76394169	21.12352046	108
56.17993714	21.67249554	108
56.28824597	21.69822788	108
55.65350003	21.87866388	108
55.96362703	22.16608954	108
55.2284644	22.27867891	108
56.28017395	22.31246998	108
55.52558643	23.21604733	108
54.44847954	23.40637316	108
56.2901121	23.37814689	108
54.22406776	23.45560298	108
54.94377388	23.71125637	108
56.12067874	23.71858472	108
54.7194529	23.89911057	108
56.14791641	23.91149278	108
54.85426675	23.97664025	108
54.36906781	23.99230549	108
56.1270968	24.8443967	108
55.07429927	25.05696988	108
54.58878837	25.09077872	108
54.82132427	25.20596772	108
56.15928914	25.27974979	108
54.6123725	25.41652928	108
55.69577817	21.28766055	107
56.18545094	21.49491452	107
55.90804011	22.05674263	107
55.83975592	22.2996663	107
56.2981316	22.31167847	107
55.33035504	22.51068662	107
55.06370036	22.77109959	107
54.51995446	23.32810694	107
54.47519806	23.35969898	107
54.48490191	23.5138747	107
55.84194888	23.6248072	107
55.44723711	24.02370878	107
56.11190093	24.16881057	107
55.59031389	24.40451548	107
55.02316379	24.66464433	107
56.10994458	24.71540562	107
55.29240931	24.71637063	107
55.2729517	24.93634036	107
54.46918291	25.36529356	107
55.723342	26.23657201	107
55.9563564	21.28547489	106
56.2582165	21.5385934	106
56.03347765	22.03439476	106
54.54358786	22.87951625	106
55.75668273	22.89278689	106
56.00913132	22.99782558	106
54.76999839	23.09085116	106
55.78648054	23.27459013	106
54.97906016	23.50792305	106
56.24596433	23.55633206	106
54.02760467	23.97710597	106
54.71016992	24.28708161	106
56.13860673	24.29763464	106
55.5096969	24.32453348	106
55.70704501	24.42163124	106
54.18676994	24.78905214	106
54.1953378	24.85051498	106
54.85011561	25.00438336	106
55.28130584	25.01524033	106
56.08030573	25.0843464	106
54.81069662	25.36122827	106
54.57697621	25.36889493	106
55.20554873	25.40609174	106
55.9763565	25.56211238	106
54.62902047	25.52552857	106
55.35304713	25.80557764	106
56.34346233	22.34203061	105
55.84244845	22.50713412	105
55.398081	22.98176877	105
55.87548597	23.14509213	105
55.89407944	23.24060892	105
54.47511536	23.34427114	105
54.50215254	23.35927765	105
54.35064383	23.66928335	105
54.80903936	23.72777373	105
54.02740319	23.77869198	105
54.04557873	23.99236537	105
55.33871708	24.41771084	105
54.85334021	24.47497249	105
55.59556173	25.03920567	105
54.67903441	25.04667607	105
54.48939647	25.14987159	105
55.73616062	25.36141215	105
54.96931273	25.61649895	105
54.64493361	25.68107499	105
56.03616256	25.78920355	105
54.9758889	25.78861117	105
55.82822422	21.18264368	104
55.46524071	21.9046035	104
56.41204894	22.11215699	104
55.36271647	22.24130667	104
55.47047358	22.23651141	104
56.22819186	22.45991064	104
55.48503248	22.67890628	104
55.88242692	22.88921009	104
54.66285165	23.18624815	104
54.161491	23.53298515	104
54.92596484	23.78938841	104
54.85426275	23.96106709	104
54.78231789	24.13213688	104
56.21046889	24.2981911	104
55.14982245	24.47848807	104
54.77055577	24.83145333	104
54.81491738	24.91015734	104
54.63463518	24.98357571	104
55.08380986	24.99456834	104
54.85543255	25.37830965	104
54.81034376	25.39233196	104
55.46467975	25.52600254	104
54.62675519	25.69581347	104
54.88653913	25.75347356	104
55.48634891	21.58696498	103
55.75061114	22.35133908	103
54.47200028	22.91233071	103
55.69594583	23.16492149	103
55.86693073	23.20918592	103
56.29109162	23.62041941	103
54.78218047	23.77459066	103
54.43191139	23.88440571	103
54.39599499	23.91530492	103
55.18666837	23.913636	103
54.61166723	23.96129898	103
55.32146239	23.99212211	103
56.23777648	24.00806494	103
55.04290522	24.10170071	103
54.70131602	24.22496078	103
54.79971177	24.39658179	103
54.83543098	24.45919611	103
54.686732	25.18646358	103
55.65567869	25.32683491	103
54.66533497	25.49588418	103
55.57956371	25.67320705	103
55.63296307	21.29200436	102
55.77973096	21.90369705	102
55.53786834	21.94827944	102
55.11863182	22.14230004	102
56.23994642	22.70142911	102
55.29952921	23.01579021	102
54.4473287	23.20594638	102
54.81700115	23.43209971	102
55.85910685	23.41699478	102
55.45565955	23.62848234	102
56.22826197	23.6371668	102
54.93475123	23.69571669	102
54.96177913	23.72674205	102
55.43812051	23.81827445	102
54.77333296	23.8678924	102
56.08499175	23.86343912	102
55.17733038	24.30612852	102
56.06631133	24.44160243	102
55.29343827	24.51170425	102
54.22399752	24.55973135	102
54.36615503	24.83865222	102
55.3987126	24.93931094	102
55.54139548	25.06946558	102
54.68774611	25.07792071	102
54.28071164	25.34369628	102
54.56799352	25.36859391	102
55.67201101	25.47047022	102
55.84165723	25.55670586	102
56.08411353	25.56647094	102
55.48142115	25.62157956	102
55.14764896	26.26700784	102
55.26100899	26.44656256	102
55.6363641	21.45064932	101
56.17647665	21.49549931	101
55.21072444	22.29515914	101
56.28060979	22.34475185	101
55.24894106	22.4665456	101
55.53691638	22.50288842	101
55.09898128	22.70733951	101
56.15425855	23.18719869	101
55.20378742	23.53657449	101
55.500253	23.53309923	101
55.99521529	24.07212926	101
55.47409902	24.15025778	101
55.78778078	24.45439004	101
55.42783725	24.59243269	101
56.1990614	24.82986278	101
56.03633317	24.97078595	101
54.67031458	25.01544474	101
54.68386457	25.45003687	101
56.04281907	21.13490267	100
55.93625907	21.1908136	100
55.67712511	21.25714231	100
56.05680283	21.35872257	100
55.87900878	21.45074873	100
56.35017173	22.1799379	100
56.00116018	22.27655047	100
55.3483172	22.51001251	100
55.26841966	22.59168791	100
56.01757514	22.93345107	100
55.88489567	23.20882069	100
55.22044787	23.26920643	100
54.52003927	23.34355162	100
54.56520586	23.38921554	100
55.7690418	23.37053125	100
55.8326965	23.54508642	100
54.26968634	23.63922764	100
54.94393416	23.78929449	100
54.97106452	23.96095419	100
55.68923279	24.37372915	100
55.19497324	24.41620526	100
56.01229557	24.47305798	100
55.25598883	24.79436704	100
54.61545608	25.12245746	100
54.65993312	25.17018265	100
55.53044353	25.27509352	100
55.81698901	25.36423315	100
54.32579796	25.32979142	100
54.66608452	25.43390065	100
54.78229166	25.48465087	100
54.81724217	25.5637365	100
55.41290041	21.10170244	99
55.74339379	21.41180909	99
56.3092076	22.47281394	99
55.88754286	22.52138959	99
56.17691277	22.68745207	99
54.50000012	23.03509913	99
55.37211823	23.10864902	99
55.26507358	23.22118567	99
54.39456951	23.40715169	99
56.10218379	23.5419137	99
56.01267497	23.63919017	99
54.91678201	23.69585227	99
54.69249776	23.89917745	99
56.21079652	23.91134798	99
54.95309917	23.97658297	99
56.15687207	24.12071976	99
56.19246355	24.31416238	99
54.91543905	24.64727083	99
54.51011793	24.81071335	99
55.06129179	25.44799522	99
54.56709453	25.44588901	99
55.9045173	25.55922317	99
55.47285554	25.58959119	99
54.86048004	25.69003076	99
55.8811057	25.94191119	99
55.79160014	21.15338552	98
55.45417852	21.33590357	98
55.70749623	21.41418396	98
